3371	3.926245179025371E-5
3372	3.926245179025371E-5
3374	3.926245179025371E-5
3363	3.926245179025371E-5
3364	3.926245179025371E-5
3365	3.926245179025371E-5
3366	3.926245179025371E-5
3384	3.926245179025371E-5
3386	3.926245179025371E-5
3389	3.926245179025371E-5
3390	3.926245179025371E-5
3377	3.926245179025371E-5
3376	3.926245179025371E-5
3381	3.926245179025371E-5
3383	3.926245179025371E-5
3827	3.926245179025371E-5
3830	3.926245179025371E-5
3831	3.926245179025371E-5
3828	3.926245179025371E-5
3832	3.926245179025371E-5
3833	3.926245179025371E-5
3839	3.926245179025371E-5
3836	3.926245179025371E-5
3810	3.926245179025371E-5
3809	3.926245179025371E-5
3815	3.926245179025371E-5
3816	3.926245179025371E-5
3822	3.926245179025371E-5
3821	3.926245179025371E-5
3820	3.926245179025371E-5
3792	3.926245179025371E-5
3797	3.926245179025371E-5
3801	3.926245179025371E-5
3803	3.926245179025371E-5
3804	3.926245179025371E-5
3806	3.926245179025371E-5
3777	3.926245179025371E-5
3779	3.926245179025371E-5
3780	3.926245179025371E-5
3783	3.926245179025371E-5
3782	3.926245179025371E-5
3785	3.926245179025371E-5
3789	3.926245179025371E-5
3788	3.926245179025371E-5
3791	3.926245179025371E-5
3790	3.926245179025371E-5
3767	3.926245179025371E-5
3760	3.926245179025371E-5
3761	3.926245179025371E-5
3773	3.926245179025371E-5
3771	3.926245179025371E-5
3768	3.926245179025371E-5
3750	3.926245179025371E-5
3749	3.926245179025371E-5
3747	3.926245179025371E-5
3755	3.926245179025371E-5
3754	3.926245179025371E-5
3732	3.926245179025371E-5
3731	3.926245179025371E-5
3741	3.926245179025371E-5
3743	3.926245179025371E-5
3737	3.926245179025371E-5
3738	3.926245179025371E-5
3719	3.926245179025371E-5
3718	3.926245179025371E-5
3713	3.926245179025371E-5
3725	3.926245179025371E-5
3724	3.926245179025371E-5
3726	3.926245179025371E-5
3707	3.926245179025371E-5
3706	3.926245179025371E-5
3705	3.926245179025371E-5
3708	3.926245179025371E-5
3698	3.926245179025371E-5
3696	3.926245179025371E-5
3702	3.926245179025371E-5
3701	3.926245179025371E-5
3690	3.926245179025371E-5
3689	3.926245179025371E-5
3695	3.926245179025371E-5
3682	3.926245179025371E-5
3683	3.926245179025371E-5
3681	3.926245179025371E-5
3686	3.926245179025371E-5
3687	3.926245179025371E-5
3684	3.926245179025371E-5
3672	3.926245179025371E-5
3677	3.926245179025371E-5
3665	3.926245179025371E-5
3666	3.926245179025371E-5
3669	3.926245179025371E-5
3671	3.926245179025371E-5
3670	3.926245179025371E-5
3657	3.926245179025371E-5
3658	3.926245179025371E-5
3659	3.926245179025371E-5
3660	3.926245179025371E-5
3662	3.926245179025371E-5
3650	3.926245179025371E-5
3652	3.926245179025371E-5
3653	3.926245179025371E-5
3654	3.926245179025371E-5
3647	3.926245179025371E-5
3645	3.926245179025371E-5
3644	3.926245179025371E-5
3641	3.926245179025371E-5
3639	3.926245179025371E-5
3635	3.926245179025371E-5
3632	3.926245179025371E-5
3629	3.926245179025371E-5
3624	3.926245179025371E-5
3623	3.926245179025371E-5
3621	3.926245179025371E-5
3616	3.926245179025371E-5
3617	3.926245179025371E-5
3612	3.926245179025371E-5
3609	3.926245179025371E-5
3608	3.926245179025371E-5
3611	3.926245179025371E-5
3610	3.926245179025371E-5
3605	3.926245179025371E-5
3606	3.926245179025371E-5
3603	3.926245179025371E-5
3598	3.926245179025371E-5
3599	3.926245179025371E-5
3592	3.926245179025371E-5
3593	3.926245179025371E-5
3594	3.926245179025371E-5
3591	3.926245179025371E-5
3584	3.926245179025371E-5
3587	3.926245179025371E-5
4067	3.926245179025371E-5
4066	3.926245179025371E-5
4071	3.926245179025371E-5
4073	3.926245179025371E-5
4072	3.926245179025371E-5
4079	3.926245179025371E-5
4078	3.926245179025371E-5
4085	3.926245179025371E-5
4086	3.926245179025371E-5
4089	3.926245179025371E-5
4090	3.926245179025371E-5
4091	3.926245179025371E-5
4092	3.926245179025371E-5
4094	3.926245179025371E-5
4095	3.926245179025371E-5
4035	3.926245179025371E-5
4034	3.926245179025371E-5
4032	3.926245179025371E-5
4038	3.926245179025371E-5
4037	3.926245179025371E-5
4043	3.926245179025371E-5
4042	3.926245179025371E-5
4047	3.926245179025371E-5
4044	3.926245179025371E-5
4048	3.926245179025371E-5
4049	3.926245179025371E-5
4055	3.926245179025371E-5
4053	3.926245179025371E-5
4056	3.926245179025371E-5
4061	3.926245179025371E-5
4005	3.926245179025371E-5
4007	3.926245179025371E-5
4006	3.926245179025371E-5
4001	3.926245179025371E-5
4000	3.926245179025371E-5
4013	3.926245179025371E-5
4014	3.926245179025371E-5
4010	3.926245179025371E-5
4023	3.926245179025371E-5
4016	3.926245179025371E-5
4019	3.926245179025371E-5
4031	3.926245179025371E-5
4024	3.926245179025371E-5
4025	3.926245179025371E-5
4026	3.926245179025371E-5
3975	3.926245179025371E-5
3972	3.926245179025371E-5
3971	3.926245179025371E-5
3983	3.926245179025371E-5
3981	3.926245179025371E-5
3978	3.926245179025371E-5
3977	3.926245179025371E-5
3990	3.926245179025371E-5
3988	3.926245179025371E-5
3989	3.926245179025371E-5
3986	3.926245179025371E-5
3987	3.926245179025371E-5
3984	3.926245179025371E-5
3996	3.926245179025371E-5
3994	3.926245179025371E-5
3995	3.926245179025371E-5
3993	3.926245179025371E-5
3946	3.926245179025371E-5
3947	3.926245179025371E-5
3948	3.926245179025371E-5
3936	3.926245179025371E-5
3938	3.926245179025371E-5
3940	3.926245179025371E-5
3941	3.926245179025371E-5
3942	3.926245179025371E-5
3960	3.926245179025371E-5
3962	3.926245179025371E-5
3965	3.926245179025371E-5
3953	3.926245179025371E-5
3954	3.926245179025371E-5
3957	3.926245179025371E-5
3959	3.926245179025371E-5
3915	3.926245179025371E-5
3917	3.926245179025371E-5
3905	3.926245179025371E-5
3910	3.926245179025371E-5
3911	3.926245179025371E-5
3909	3.926245179025371E-5
3929	3.926245179025371E-5
3935	3.926245179025371E-5
3933	3.926245179025371E-5
3923	3.926245179025371E-5
3921	3.926245179025371E-5
3884	3.926245179025371E-5
3885	3.926245179025371E-5
3887	3.926245179025371E-5
3881	3.926245179025371E-5
3878	3.926245179025371E-5
3879	3.926245179025371E-5
3873	3.926245179025371E-5
3875	3.926245179025371E-5
3903	3.926245179025371E-5
3897	3.926245179025371E-5
3899	3.926245179025371E-5
3898	3.926245179025371E-5
3893	3.926245179025371E-5
3892	3.926245179025371E-5
3855	3.926245179025371E-5
3852	3.926245179025371E-5
3851	3.926245179025371E-5
3849	3.926245179025371E-5
3846	3.926245179025371E-5
3845	3.926245179025371E-5
3840	3.926245179025371E-5
3869	3.926245179025371E-5
3868	3.926245179025371E-5
3866	3.926245179025371E-5
3863	3.926245179025371E-5
3861	3.926245179025371E-5
3860	3.926245179025371E-5
3858	3.926245179025371E-5
3857	3.926245179025371E-5
4402	3.926245179025371E-5
4403	3.926245179025371E-5
4404	3.926245179025371E-5
4409	3.926245179025371E-5
4413	3.926245179025371E-5
4415	3.926245179025371E-5
4385	3.926245179025371E-5
4386	3.926245179025371E-5
4388	3.926245179025371E-5
4391	3.926245179025371E-5
4392	3.926245179025371E-5
4397	3.926245179025371E-5
4396	3.926245179025371E-5
4370	3.926245179025371E-5
4374	3.926245179025371E-5
4372	3.926245179025371E-5
4373	3.926245179025371E-5
4378	3.926245179025371E-5
4379	3.926245179025371E-5
4377	3.926245179025371E-5
4355	3.926245179025371E-5
4353	3.926245179025371E-5
4352	3.926245179025371E-5
4359	3.926245179025371E-5
4356	3.926245179025371E-5
4361	3.926245179025371E-5
4367	3.926245179025371E-5
4366	3.926245179025371E-5
4365	3.926245179025371E-5
4364	3.926245179025371E-5
4468	3.926245179025371E-5
4469	3.926245179025371E-5
4464	3.926245179025371E-5
4466	3.926245179025371E-5
4467	3.926245179025371E-5
4478	3.926245179025371E-5
4473	3.926245179025371E-5
4474	3.926245179025371E-5
4475	3.926245179025371E-5
4455	3.926245179025371E-5
4448	3.926245179025371E-5
4451	3.926245179025371E-5
4460	3.926245179025371E-5
4463	3.926245179025371E-5
4457	3.926245179025371E-5
4456	3.926245179025371E-5
4458	3.926245179025371E-5
4439	3.926245179025371E-5
4437	3.926245179025371E-5
4433	3.926245179025371E-5
4446	3.926245179025371E-5
4445	3.926245179025371E-5
4443	3.926245179025371E-5
4422	3.926245179025371E-5
4421	3.926245179025371E-5
4431	3.926245179025371E-5
4428	3.926245179025371E-5
4427	3.926245179025371E-5
4426	3.926245179025371E-5
4425	3.926245179025371E-5
4539	3.926245179025371E-5
4541	3.926245179025371E-5
4540	3.926245179025371E-5
4529	3.926245179025371E-5
4533	3.926245179025371E-5
4535	3.926245179025371E-5
4534	3.926245179025371E-5
4522	3.926245179025371E-5
4523	3.926245179025371E-5
4527	3.926245179025371E-5
4512	3.926245179025371E-5
4516	3.926245179025371E-5
4517	3.926245179025371E-5
4505	3.926245179025371E-5
4511	3.926245179025371E-5
4509	3.926245179025371E-5
4508	3.926245179025371E-5
4499	3.926245179025371E-5
4497	3.926245179025371E-5
4496	3.926245179025371E-5
4500	3.926245179025371E-5
4491	3.926245179025371E-5
4492	3.926245179025371E-5
4493	3.926245179025371E-5
4482	3.926245179025371E-5
4481	3.926245179025371E-5
4486	3.926245179025371E-5
4487	3.926245179025371E-5
4484	3.926245179025371E-5
4605	3.926245179025371E-5
4607	3.926245179025371E-5
4606	3.926245179025371E-5
4601	3.926245179025371E-5
4600	3.926245179025371E-5
4599	3.926245179025371E-5
4593	3.926245179025371E-5
4595	3.926245179025371E-5
4589	3.926245179025371E-5
4584	3.926245179025371E-5
4586	3.926245179025371E-5
4587	3.926245179025371E-5
4583	3.926245179025371E-5
4576	3.926245179025371E-5
4577	3.926245179025371E-5
4575	3.926245179025371E-5
4574	3.926245179025371E-5
4571	3.926245179025371E-5
4570	3.926245179025371E-5
4569	3.926245179025371E-5
4565	3.926245179025371E-5
4563	3.926245179025371E-5
4560	3.926245179025371E-5
4559	3.926245179025371E-5
4556	3.926245179025371E-5
4557	3.926245179025371E-5
4554	3.926245179025371E-5
4552	3.926245179025371E-5
4553	3.926245179025371E-5
4550	3.926245179025371E-5
4548	3.926245179025371E-5
4546	3.926245179025371E-5
4547	3.926245179025371E-5
4544	3.926245179025371E-5
4133	3.926245179025371E-5
4139	3.926245179025371E-5
4145	3.926245179025371E-5
4151	3.926245179025371E-5
4149	3.926245179025371E-5
4154	3.926245179025371E-5
4157	3.926245179025371E-5
4097	3.926245179025371E-5
4103	3.926245179025371E-5
4102	3.926245179025371E-5
4107	3.926245179025371E-5
4106	3.926245179025371E-5
4109	3.926245179025371E-5
4108	3.926245179025371E-5
4110	3.926245179025371E-5
4113	3.926245179025371E-5
4115	3.926245179025371E-5
4118	3.926245179025371E-5
4121	3.926245179025371E-5
4122	3.926245179025371E-5
4127	3.926245179025371E-5
4199	3.926245179025371E-5
4197	3.926245179025371E-5
4196	3.926245179025371E-5
4194	3.926245179025371E-5
4193	3.926245179025371E-5
4192	3.926245179025371E-5
4206	3.926245179025371E-5
4205	3.926245179025371E-5
4203	3.926245179025371E-5
4202	3.926245179025371E-5
4214	3.926245179025371E-5
4215	3.926245179025371E-5
4210	3.926245179025371E-5
4211	3.926245179025371E-5
4208	3.926245179025371E-5
4209	3.926245179025371E-5
4222	3.926245179025371E-5
4223	3.926245179025371E-5
4220	3.926245179025371E-5
4216	3.926245179025371E-5
4217	3.926245179025371E-5
4164	3.926245179025371E-5
4161	3.926245179025371E-5
4160	3.926245179025371E-5
4163	3.926245179025371E-5
4173	3.926245179025371E-5
4175	3.926245179025371E-5
4169	3.926245179025371E-5
4168	3.926245179025371E-5
4170	3.926245179025371E-5
4180	3.926245179025371E-5
4181	3.926245179025371E-5
4182	3.926245179025371E-5
4176	3.926245179025371E-5
4191	3.926245179025371E-5
4184	3.926245179025371E-5
4185	3.926245179025371E-5
4186	3.926245179025371E-5
4187	3.926245179025371E-5
4265	3.926245179025371E-5
4271	3.926245179025371E-5
4258	3.926245179025371E-5
4259	3.926245179025371E-5
4263	3.926245179025371E-5
4283	3.926245179025371E-5
4286	3.926245179025371E-5
4275	3.926245179025371E-5
4272	3.926245179025371E-5
4277	3.926245179025371E-5
4232	3.926245179025371E-5
4234	3.926245179025371E-5
4235	3.926245179025371E-5
4236	3.926245179025371E-5
4229	3.926245179025371E-5
4230	3.926245179025371E-5
4251	3.926245179025371E-5
4253	3.926245179025371E-5
4254	3.926245179025371E-5
4241	3.926245179025371E-5
4245	3.926245179025371E-5
4244	3.926245179025371E-5
4247	3.926245179025371E-5
4332	3.926245179025371E-5
4330	3.926245179025371E-5
4331	3.926245179025371E-5
4328	3.926245179025371E-5
4326	3.926245179025371E-5
4324	3.926245179025371E-5
4325	3.926245179025371E-5
4322	3.926245179025371E-5
4320	3.926245179025371E-5
4350	3.926245179025371E-5
4349	3.926245179025371E-5
4346	3.926245179025371E-5
4343	3.926245179025371E-5
4342	3.926245179025371E-5
4341	3.926245179025371E-5
4338	3.926245179025371E-5
4337	3.926245179025371E-5
4300	3.926245179025371E-5
4301	3.926245179025371E-5
4302	3.926245179025371E-5
4298	3.926245179025371E-5
4299	3.926245179025371E-5
4295	3.926245179025371E-5
4288	3.926245179025371E-5
4289	3.926245179025371E-5
4290	3.926245179025371E-5
4317	3.926245179025371E-5
4319	3.926245179025371E-5
4313	3.926245179025371E-5
4314	3.926245179025371E-5
4307	3.926245179025371E-5
4886	3.926245179025371E-5
4887	3.926245179025371E-5
4884	3.926245179025371E-5
4882	3.926245179025371E-5
4883	3.926245179025371E-5
4881	3.926245179025371E-5
4895	3.926245179025371E-5
4892	3.926245179025371E-5
4893	3.926245179025371E-5
4889	3.926245179025371E-5
4871	3.926245179025371E-5
4870	3.926245179025371E-5
4866	3.926245179025371E-5
4865	3.926245179025371E-5
4864	3.926245179025371E-5
4877	3.926245179025371E-5
4875	3.926245179025371E-5
4874	3.926245179025371E-5
4872	3.926245179025371E-5
4916	3.926245179025371E-5
4917	3.926245179025371E-5
4919	3.926245179025371E-5
4913	3.926245179025371E-5
4924	3.926245179025371E-5
4925	3.926245179025371E-5
4926	3.926245179025371E-5
4922	3.926245179025371E-5
4901	3.926245179025371E-5
4902	3.926245179025371E-5
4896	3.926245179025371E-5
4911	3.926245179025371E-5
4910	3.926245179025371E-5
4907	3.926245179025371E-5
4947	3.926245179025371E-5
4950	3.926245179025371E-5
4949	3.926245179025371E-5
4955	3.926245179025371E-5
4952	3.926245179025371E-5
4953	3.926245179025371E-5
4958	3.926245179025371E-5
4959	3.926245179025371E-5
4956	3.926245179025371E-5
4931	3.926245179025371E-5
4932	3.926245179025371E-5
4938	3.926245179025371E-5
4937	3.926245179025371E-5
4943	3.926245179025371E-5
4942	3.926245179025371E-5
4976	3.926245179025371E-5
4978	3.926245179025371E-5
4979	3.926245179025371E-5
4980	3.926245179025371E-5
4983	3.926245179025371E-5
4985	3.926245179025371E-5
4988	3.926245179025371E-5
4991	3.926245179025371E-5
4961	3.926245179025371E-5
4960	3.926245179025371E-5
4965	3.926245179025371E-5
4967	3.926245179025371E-5
4968	3.926245179025371E-5
4973	3.926245179025371E-5
4972	3.926245179025371E-5
4974	3.926245179025371E-5
4997	3.926245179025371E-5
4994	3.926245179025371E-5
4995	3.926245179025371E-5
4613	3.926245179025371E-5
4608	3.926245179025371E-5
4620	3.926245179025371E-5
4623	3.926245179025371E-5
4617	3.926245179025371E-5
4619	3.926245179025371E-5
4618	3.926245179025371E-5
4628	3.926245179025371E-5
4629	3.926245179025371E-5
4631	3.926245179025371E-5
4625	3.926245179025371E-5
4637	3.926245179025371E-5
4638	3.926245179025371E-5
4632	3.926245179025371E-5
4634	3.926245179025371E-5
4635	3.926245179025371E-5
4647	3.926245179025371E-5
4643	3.926245179025371E-5
4642	3.926245179025371E-5
4655	3.926245179025371E-5
4654	3.926245179025371E-5
4653	3.926245179025371E-5
4649	3.926245179025371E-5
4648	3.926245179025371E-5
4662	3.926245179025371E-5
4661	3.926245179025371E-5
4658	3.926245179025371E-5
4667	3.926245179025371E-5
4664	3.926245179025371E-5
4665	3.926245179025371E-5
4673	3.926245179025371E-5
4672	3.926245179025371E-5
4674	3.926245179025371E-5
4677	3.926245179025371E-5
4679	3.926245179025371E-5
4678	3.926245179025371E-5
4680	3.926245179025371E-5
4685	3.926245179025371E-5
4684	3.926245179025371E-5
4689	3.926245179025371E-5
4690	3.926245179025371E-5
4691	3.926245179025371E-5
4694	3.926245179025371E-5
4695	3.926245179025371E-5
4696	3.926245179025371E-5
4697	3.926245179025371E-5
4701	3.926245179025371E-5
4702	3.926245179025371E-5
4703	3.926245179025371E-5
4704	3.926245179025371E-5
4710	3.926245179025371E-5
4709	3.926245179025371E-5
4715	3.926245179025371E-5
4714	3.926245179025371E-5
4713	3.926245179025371E-5
4712	3.926245179025371E-5
4716	3.926245179025371E-5
4722	3.926245179025371E-5
4721	3.926245179025371E-5
4726	3.926245179025371E-5
4727	3.926245179025371E-5
4724	3.926245179025371E-5
4731	3.926245179025371E-5
4728	3.926245179025371E-5
4733	3.926245179025371E-5
4751	3.926245179025371E-5
4744	3.926245179025371E-5
4745	3.926245179025371E-5
4746	3.926245179025371E-5
4740	3.926245179025371E-5
4737	3.926245179025371E-5
4738	3.926245179025371E-5
4739	3.926245179025371E-5
4767	3.926245179025371E-5
4763	3.926245179025371E-5
4757	3.926245179025371E-5
4754	3.926245179025371E-5
4781	3.926245179025371E-5
4775	3.926245179025371E-5
4772	3.926245179025371E-5
4770	3.926245179025371E-5
4769	3.926245179025371E-5
4799	3.926245179025371E-5
4796	3.926245179025371E-5
4794	3.926245179025371E-5
4793	3.926245179025371E-5
4791	3.926245179025371E-5
4787	3.926245179025371E-5
4811	3.926245179025371E-5
4800	3.926245179025371E-5
4802	3.926245179025371E-5
4805	3.926245179025371E-5
4824	3.926245179025371E-5
4827	3.926245179025371E-5
4826	3.926245179025371E-5
4829	3.926245179025371E-5
4828	3.926245179025371E-5
4817	3.926245179025371E-5
4816	3.926245179025371E-5
4818	3.926245179025371E-5
4823	3.926245179025371E-5
4822	3.926245179025371E-5
4840	3.926245179025371E-5
4841	3.926245179025371E-5
4847	3.926245179025371E-5
4844	3.926245179025371E-5
4834	3.926245179025371E-5
4835	3.926245179025371E-5
4832	3.926245179025371E-5
4836	3.926245179025371E-5
4859	3.926245179025371E-5
4856	3.926245179025371E-5
4860	3.926245179025371E-5
4850	3.926245179025371E-5
4848	3.926245179025371E-5
4853	3.926245179025371E-5
28	3.9262451790253705E-5
58	3.9262451790253705E-5
106	3.9262451790253705E-5
118	3.9262451790253705E-5
124	3.9262451790253705E-5
136	3.9262451790253705E-5
142	3.9262451790253705E-5
154	3.9262451790253705E-5
172	3.9262451790253705E-5
178	3.9262451790253705E-5
196	3.9262451790253705E-5
214	3.9262451790253705E-5
208	3.9262451790253705E-5
238	3.9262451790253705E-5
232	3.9262451790253705E-5
250	3.9262451790253705E-5
244	3.9262451790253705E-5
262	3.9262451790253705E-5
304	3.9262451790253705E-5
298	3.9262451790253705E-5
382	3.9262451790253705E-5
376	3.9262451790253705E-5
352	3.9262451790253705E-5
412	3.9262451790253705E-5
424	3.9262451790253705E-5
430	3.9262451790253705E-5
478	3.9262451790253705E-5
472	3.9262451790253705E-5
460	3.9262451790253705E-5
448	3.9262451790253705E-5
496	3.9262451790253705E-5
550	3.9262451790253705E-5
556	3.9262451790253705E-5
574	3.9262451790253705E-5
514	3.9262451790253705E-5
520	3.9262451790253705E-5
610	3.9262451790253705E-5
616	3.9262451790253705E-5
634	3.9262451790253705E-5
586	3.9262451790253705E-5
682	3.9262451790253705E-5
694	3.9262451790253705E-5
688	3.9262451790253705E-5
652	3.9262451790253705E-5
646	3.9262451790253705E-5
748	3.9262451790253705E-5
712	3.9262451790253705E-5
718	3.9262451790253705E-5
730	3.9262451790253705E-5
809	3.9262451790253705E-5
790	3.9262451790253705E-5
772	3.9262451790253705E-5
880	3.9262451790253705E-5
886	3.9262451790253705E-5
868	3.9262451790253705E-5
844	3.9262451790253705E-5
922	3.9262451790253705E-5
910	3.9262451790253705E-5
898	3.9262451790253705E-5
988	3.9262451790253705E-5
976	3.9262451790253705E-5
970	3.9262451790253705E-5
1096	3.9262451790253705E-5
1108	3.9262451790253705E-5
1126	3.9262451790253705E-5
1024	3.9262451790253705E-5
1030	3.9262451790253705E-5
1060	3.9262451790253705E-5
1084	3.9262451790253705E-5
1222	3.9262451790253705E-5
1228	3.9262451790253705E-5
1234	3.9262451790253705E-5
1258	3.9262451790253705E-5
1156	3.9262451790253705E-5
1174	3.9262451790253705E-5
1180	3.9262451790253705E-5
1186	3.9262451790253705E-5
1204	3.9262451790253705E-5
1372	3.9262451790253705E-5
1396	3.9262451790253705E-5
1390	3.9262451790253705E-5
1342	3.9262451790253705E-5
1330	3.9262451790253705E-5
1480	3.9262451790253705E-5
1522	3.9262451790253705E-5
1534	3.9262451790253705E-5
1504	3.9262451790253705E-5
1432	3.9262451790253705E-5
1438	3.9262451790253705E-5
1408	3.9262451790253705E-5
1414	3.9262451790253705E-5
1456	3.9262451790253705E-5
1462	3.9262451790253705E-5
1444	3.9262451790253705E-5
1450	3.9262451790253705E-5
1636	3.9262451790253705E-5
1630	3.9262451790253705E-5
1618	3.9262451790253705E-5
1570	3.9262451790253705E-5
1594	3.9262451790253705E-5
1588	3.9262451790253705E-5
1552	3.9262451790253705E-5
1768	3.9262451790253705E-5
1774	3.9262451790253705E-5
1738	3.9262451790253705E-5
1744	3.9262451790253705E-5
1750	3.9262451790253705E-5
1726	3.9262451790253705E-5
1678	3.9262451790253705E-5
1684	3.9262451790253705E-5
1912	3.9262451790253705E-5
1906	3.9262451790253705E-5
1900	3.9262451790253705E-5
1888	3.9262451790253705E-5
1882	3.9262451790253705E-5
1852	3.9262451790253705E-5
1834	3.9262451790253705E-5
1828	3.9262451790253705E-5
1822	3.9262451790253705E-5
1804	3.9262451790253705E-5
2032	3.9262451790253705E-5
2038	3.9262451790253705E-5
2020	3.9262451790253705E-5
2026	3.9262451790253705E-5
2002	3.9262451790253705E-5
1954	3.9262451790253705E-5
1966	3.9262451790253705E-5
2206	3.9262451790253705E-5
2236	3.9262451790253705E-5
2230	3.9262451790253705E-5
2218	3.9262451790253705E-5
2212	3.9262451790253705E-5
2260	3.9262451790253705E-5
2254	3.9262451790253705E-5
2242	3.9262451790253705E-5
2296	3.9262451790253705E-5
2278	3.9262451790253705E-5
2050	3.9262451790253705E-5
2056	3.9262451790253705E-5
2098	3.9262451790253705E-5
2140	3.9262451790253705E-5
2116	3.9262451790253705E-5
2146	3.9262451790253705E-5
2152	3.9262451790253705E-5
2446	3.9262451790253705E-5
2464	3.9262451790253705E-5
2470	3.9262451790253705E-5
2488	3.9262451790253705E-5
2494	3.9262451790253705E-5
2482	3.9262451790253705E-5
2506	3.9262451790253705E-5
2500	3.9262451790253705E-5
2326	3.9262451790253705E-5
2332	3.9262451790253705E-5
2338	3.9262451790253705E-5
2350	3.9262451790253705E-5
2362	3.9262451790253705E-5
2404	3.9262451790253705E-5
2410	3.9262451790253705E-5
2422	3.9262451790253705E-5
2428	3.9262451790253705E-5
2740	3.9262451790253705E-5
2722	3.9262451790253705E-5
2812	3.9262451790253705E-5
2800	3.9262451790253705E-5
2806	3.9262451790253705E-5
2794	3.9262451790253705E-5
2782	3.9262451790253705E-5
2770	3.9262451790253705E-5
2764	3.9262451790253705E-5
2608	3.9262451790253705E-5
2620	3.9262451790253705E-5
2578	3.9262451790253705E-5
2584	3.9262451790253705E-5
2560	3.9262451790253705E-5
2656	3.9262451790253705E-5
2650	3.9262451790253705E-5
2626	3.9262451790253705E-5
2632	3.9262451790253705E-5
2980	3.9262451790253705E-5
3004	3.9262451790253705E-5
2956	3.9262451790253705E-5
3052	3.9262451790253705E-5
3046	3.9262451790253705E-5
3070	3.9262451790253705E-5
3016	3.9262451790253705E-5
3010	3.9262451790253705E-5
3028	3.9262451790253705E-5
2872	3.9262451790253705E-5
2824	3.9262451790253705E-5
2920	3.9262451790253705E-5
2926	3.9262451790253705E-5
2932	3.9262451790253705E-5
2902	3.9262451790253705E-5
2908	3.9262451790253705E-5
3286	3.9262451790253705E-5
3280	3.9262451790253705E-5
3298	3.9262451790253705E-5
3220	3.9262451790253705E-5
3202	3.9262451790253705E-5
3256	3.9262451790253705E-5
3232	3.9262451790253705E-5
3166	3.9262451790253705E-5
3160	3.9262451790253705E-5
3148	3.9262451790253705E-5
3196	3.9262451790253705E-5
3190	3.9262451790253705E-5
3172	3.9262451790253705E-5
3100	3.9262451790253705E-5
3088	3.9262451790253705E-5
3130	3.9262451790253705E-5
3118	3.9262451790253705E-5
3526	3.9262451790253705E-5
3538	3.9262451790253705E-5
3550	3.9262451790253705E-5
3556	3.9262451790253705E-5
3580	3.9262451790253705E-5
3496	3.9262451790253705E-5
3394	3.9262451790253705E-5
3418	3.9262451790253705E-5
3358	3.9262451790253705E-5
3808	3.9262451790253705E-5
3814	3.9262451790253705E-5
3796	3.9262451790253705E-5
3778	3.9262451790253705E-5
3784	3.9262451790253705E-5
3766	3.9262451790253705E-5
3772	3.9262451790253705E-5
3748	3.9262451790253705E-5
3694	3.9262451790253705E-5
3676	3.9262451790253705E-5
3646	3.9262451790253705E-5
3634	3.9262451790253705E-5
3628	3.9262451790253705E-5
3622	3.9262451790253705E-5
4084	3.9262451790253705E-5
4036	3.9262451790253705E-5
4012	3.9262451790253705E-5
4030	3.9262451790253705E-5
3970	3.9262451790253705E-5
3982	3.9262451790253705E-5
3934	3.9262451790253705E-5
3922	3.9262451790253705E-5
3880	3.9262451790253705E-5
3874	3.9262451790253705E-5
3862	3.9262451790253705E-5
4408	3.9262451790253705E-5
4384	3.9262451790253705E-5
4450	3.9262451790253705E-5
4462	3.9262451790253705E-5
4504	3.9262451790253705E-5
4510	3.9262451790253705E-5
4582	3.9262451790253705E-5
4558	3.9262451790253705E-5
4138	3.9262451790253705E-5
4144	3.9262451790253705E-5
4156	3.9262451790253705E-5
4120	3.9262451790253705E-5
4204	3.9262451790253705E-5
4276	3.9262451790253705E-5
4294	3.9262451790253705E-5
4318	3.9262451790253705E-5
4312	3.9262451790253705E-5
4306	3.9262451790253705E-5
4894	3.9262451790253705E-5
4888	3.9262451790253705E-5
4876	3.9262451790253705E-5
4936	3.9262451790253705E-5
4966	3.9262451790253705E-5
4612	3.9262451790253705E-5
4630	3.9262451790253705E-5
4666	3.9262451790253705E-5
4762	3.9262451790253705E-5
4768	3.9262451790253705E-5
4798	3.9262451790253705E-5
4792	3.9262451790253705E-5
4786	3.9262451790253705E-5
4810	3.9262451790253705E-5
4804	3.9262451790253705E-5
4846	3.9262451790253705E-5
